,Voltage,Current,Frequency,Load,PowerFactor,Temperature
548,230.81230803615173,9.992441278304204,49.814212978251255,44.19356090228291,0.9006629593122055,35.448752989548154
549,240.89273566942558,77.81240819331256,49.13201968828049,65.07266915870832,0.939596734106991,28.139688029622665
550,230.80654004447973,114.41138435376556,49.69764106793896,84.30439123867801,0.979825881718094,35.602882415146034
551,244.0872600127416,74.18535931682808,49.22199619758263,30.971879052219453,0.7060413546847869,43.1034833431377
552,232.0762735509794,99.20671883408087,50.616470420018445,66.45592676434279,0.7461351116539648,76.57896704426814
553,232.43751886141544,106.6837432850669,50.89537605192894,60.44070083118911,0.9658513882167978,56.62256358690152
554,245.0661441063338,31.229173774127233,49.14463295051588,31.526302881055965,0.8375555686561046,70.09842714097775
555,226.13931464849588,29.385156589446066,50.9102304145834,69.9198788423186,0.869377191680039,62.62109004273994
556,215.36060913802564,75.26281371786405,50.04515319867349,41.89123342886173,0.8989081611169442,26.750187831597906
557,211.15130705253355,52.26827402777104,49.59913135590775,59.026745483521,0.9037199813486911,64.15522438243693
558,240.20549022694476,101.58404982967284,49.15372415055233,26.58178594216495,0.9795221209949525,36.50593289354747
559,234.8123820541386,108.50265919077128,50.001248536140835,56.766724577089846,0.999084825223501,58.34647081968238
560,238.16319072396894,45.643458619812584,50.5890310889815,44.51707744342563,0.916047238279282,40.45771841857931
561,218.51856646035642,32.240114282065434,50.4141729545334,85.79049689482835,0.7861663627615452,79.86033579587955
562,215.4548590234708,94.76043425304411,49.100452022927946,24.558298159789462,0.9639257206883031,35.81308876980667
563,210.58178662671529,36.60269408803565,49.14580367073581,53.4885819934664,0.7147662743622284,36.74782824645618
564,224.02350235226388,99.60064662907301,49.805746565265274,56.67451393051504,0.7693242558623489,75.8403353337439
565,233.59670747418534,53.72989916960773,49.59058098809589,78.00048610392949,0.9692157152391145,21.47866427817936
566,225.68976180398928,81.7682384185191,49.4647686461121,65.94300600721688,0.7768574543318064,61.801339272391814
567,227.49899688094916,15.986561090986841,49.56200899781743,73.37698697553449,0.7661953178865245,63.51958344415269
568,246.16634777974994,76.7438223378059,50.60696548659377,82.1639428521405,0.7414375879420741,70.18271464462396
569,223.930218680932,56.95328305478135,50.858456107263706,88.9762378926551,0.957733527294075,78.46635863830852
570,230.55957956639244,72.45997326517953,49.810205389055135,45.11003973779764,0.850017477757326,78.53611514939914
571,241.34612050964571,24.321633890659292,50.812222004264996,63.04181642911224,0.9024679609162465,23.916605453987835
572,225.8617112928508,89.74048066858094,49.64299140249577,87.20864627513599,0.7717199152225088,69.31035936517415
573,234.88346800911495,104.22166391747128,49.952873972687584,99.15609047720451,0.927412126303365,58.77859601944288
574,244.4945483498698,29.9250770104392,49.452057995631996,91.16154488350105,0.9280016634886296,58.840528062385474
575,247.9808249463057,16.0071738848186,50.28095208435169,49.717381009950145,0.79377940747249,27.70099559688169
576,215.8829392371615,7.718437395328685,50.957962230349615,35.613321377492035,0.8232047899030849,59.0112299867392
577,247.06350500645976,78.82672255097559,50.20698619208676,59.151402992527096,0.7629070832290602,78.94895483607488
578,229.68465172318153,74.81581415020979,49.7156281682271,79.33131614688338,0.9929683069968713,74.70911417236681
579,220.32977553195832,67.87020246211804,50.29563489198106,59.405525660263805,0.8936807731175235,46.34783964829103
580,228.36543024953045,31.673916053337173,49.245841356930775,58.65446906509348,0.9803631642146546,22.39687839716566
581,249.2013030114191,49.95418952913419,50.7773181605308,87.05843368654405,0.7910156630887399,41.73760940001229
582,229.7047237597148,73.3647785464099,50.00616790155967,48.91230232537491,0.9345672738990669,69.5834186960333
583,223.15006441150032,62.12818876880448,49.89869948407929,88.78357398493165,0.9297575931654226,62.089946087909965
584,235.33603417266903,118.59533482471204,50.17172957690704,52.54438407613789,0.9074966955599625,47.560619335637384
585,219.60582475112773,20.69057154402431,50.24956772557881,46.25864845426715,0.9896916925800401,23.306092109529864
586,213.03453312434655,84.94162371547328,49.143551612453024,56.31919289597592,0.8180666008318946,45.613683669398156
587,215.15518887642597,51.49665833199359,50.365234442446805,80.99575669398948,0.7392151970769272,48.14149638307301
588,215.1218335583109,54.2429557164457,49.48386336063106,30.080162229119544,0.9015126577732182,75.71333197364817
589,216.07610774049178,87.52374305069027,50.42790526501318,35.71353726976139,0.9187929401431618,58.46516621492957
590,215.55308690597641,84.63015740230252,50.64506958876839,96.11558605304735,0.8725181720376444,38.69917499927894
591,235.63498979212858,118.99443927575166,50.60791701510504,34.03933019050859,0.7620453679400189,51.51909586704328
592,217.2752033759658,19.765343287224404,50.105001934815775,65.41818543448437,0.8513367825008066,23.963318469329604
593,223.82669133295454,16.97260967917913,50.0403397846215,66.34515733295503,0.7936569209707388,78.35409413898421
594,245.87153639624046,88.29896396980523,49.28575192267883,59.16995696401958,0.8282399584500066,41.60359411584356
595,228.9584656105149,71.51449545573705,50.55069230080627,71.57961988614548,0.8935655727533991,48.672041294788144
596,236.7023095408411,36.52847665437767,49.542818760893425,38.386138063809476,0.9235644228072504,41.31703845421536
597,216.8927948480652,14.13322743373346,49.99339084563589,64.21298142213985,0.769667407270403,60.95070380697201
598,217.69156075234685,14.850698703589511,49.568548185855036,49.77386041975177,0.821597608194086,59.733929499775584
599,211.63474465065914,107.83195058637361,49.26765672599939,72.93338077033512,0.7807484712974887,62.91933863174814
600,216.7574025228866,27.064742342655435,50.259115393783475,31.297883469851957,0.7595894841585606,36.08859377671525
601,221.14361356127836,42.18772964328489,49.108664069645805,65.67019334715809,0.9350161659987515,38.94010886984396
602,217.08041937106987,31.065486256103622,50.4972904682524,34.821628430665896,0.9727758083310978,27.51507386577248
603,213.54810135028222,45.82457517067279,49.635173590522236,42.29144504920291,0.8110696557053729,59.33059831076675
604,214.82543484402404,12.983741915800737,49.00026938600897,37.496784025886654,0.92538367731213,22.387827640139154
605,228.43115072130902,64.69187595445109,50.02225827847446,34.62702238950537,0.9690985868093234,55.860940131407546
606,218.25334873623171,12.775444813104713,49.09370381705521,86.05687612485336,0.9538372631590695,72.18175309109803
607,224.57079444192303,97.04099839957158,49.5523391156418,42.856605412871225,0.7548440165617677,73.44992889737802
608,230.13669083419427,31.876889419699797,50.41395297491143,94.16990254915595,0.9868875644540084,46.9422656221977
609,237.61579314517462,67.10137017951871,49.125379243243735,97.59412202761527,0.8130029321288387,47.558221292784424
610,211.57248559364396,106.2090950695677,50.678676984712006,65.7008375949678,0.8017721983521509,24.61815098048104
611,241.9764159563617,79.85089744042733,49.007639845317165,31.440089813258112,0.718729398183334,60.245901526582145
612,235.11601557963633,66.29014545340357,49.4936477384038,49.9638594703665,0.8458520962314648,69.27556522237073
613,213.27036127795486,42.298381608268194,50.481808112304144,83.81858106785712,0.7327040846922785,34.67930327628278
614,244.94314496427108,43.29522000169276,49.63254029945861,49.39125829576564,0.7745619462782277,45.278052898001874
615,246.83489602127253,81.99099984779187,49.203784776132025,26.961377464223098,0.7950827865301844,70.33036020591622
616,212.44311839419456,119.32602654043427,49.72046783760086,64.54279287425504,0.9426478970475052,72.62722805973729
617,221.07510592588815,81.11150683267854,49.54078657276905,87.60966811968278,0.9626465951187689,34.59079881585356
618,242.24805119172245,69.14509299755287,50.68542380432111,83.67411097148019,0.7907398952384409,53.034238072481855
619,239.93038761534632,89.0248086775133,49.62669583517029,34.00985121042826,0.9576094363733721,31.549589038149623
620,217.3808407742551,58.49864541262759,50.577864943552015,73.82116915299733,0.9571692812109374,26.112725848373394
621,218.37397293346842,11.9163693990903,50.78374428962147,37.64034107485177,0.9293952851154621,74.66723008351745
622,224.81888411165528,69.66413382595962,49.86763483915306,37.45660276417378,0.7440085342045544,69.23045025392655
623,229.38091940764085,115.12690771811873,50.81988628770878,89.92574186441482,0.9070968540702187,65.60209410819044
624,234.73019086121184,25.15983837113086,49.75463610792639,39.97351621921841,0.9835072193741706,22.925979128788427
625,224.7565455827909,84.35056244437656,50.928156832980214,41.0597877214409,0.9047621436301471,70.62372756261544
626,228.5013886453259,28.107374195791493,49.178579049051145,20.052271260903964,0.7994850547323502,46.28264455432303
627,239.89883752535025,66.62018371440435,50.374038533006484,89.65352273004142,0.8501737952292494,40.543707397751575
628,211.46732811562393,16.117791709372757,49.98762808091386,83.40758505673078,0.8937175130053161,52.788581661522585
629,220.09747777376083,56.792657669691295,49.775297610911295,70.18631480725423,0.853171122618551,25.48119456341335
630,238.53398343538208,91.9587828229533,50.2654237574972,80.02126111510738,0.7359858825192909,65.39879296114393
631,245.80827350748797,44.97072528748294,50.40771418326866,32.16388539395935,0.7936192133956061,54.946104613297756
632,230.46709768462665,81.46484831603007,49.00872653930062,56.66588756700604,0.9407188091660897,31.19540581239005
633,231.28453941061264,96.47674549081886,49.3339061774944,48.09755098790247,0.9584254138286552,31.293931986142738
634,214.28688045359104,111.62544924013706,50.42609210126864,27.50212210056132,0.741190009814671,31.054919094360454
635,227.8964946729382,31.983839413377158,50.332770827156416,58.890438817193925,0.9857160257196174,23.420143253116038
636,231.3046906582009,50.92133031807044,50.932095010257356,93.65917202741083,0.7986467853545828,55.26790696230109
637,219.6988201453892,22.527841532998004,50.522075580501564,23.20472952405556,0.8986941216192159,70.42089065531049
638,220.76972923797524,119.13560274821315,50.90154541546268,43.31687307950351,0.9255475437870043,21.049892839243316
639,225.0913665241849,111.60511131129397,50.40508100306961,36.60327489645628,0.943583870391365,22.940278698276412
640,210.80284791110904,67.09506998226435,49.59610441727889,39.051732293255704,0.983724910667779,54.36621660121675
641,222.88316662332713,101.83382885328845,49.210729844501714,92.67476415035003,0.7938758644086468,69.16974112316313
642,218.45792027986178,64.91016738628485,50.56364772668987,57.44552433874321,0.9575519363654663,39.60433343411802
643,223.09989408711658,76.71235412031737,50.288298442951834,57.3039530351855,0.7395060710308621,40.97686392846333
644,214.79048527277004,15.24930969334191,49.09637202478659,80.84605139642258,0.9115122719060778,55.78078984980655
645,245.6210912295958,91.85609835713291,49.72010093180196,32.35937632039406,0.9225933188541957,36.45277334744882
646,233.74369814216195,19.687050618052005,50.91359963096857,58.981228328004065,0.9033169723603961,21.596501964661048
647,237.16409276577957,99.99777747904076,50.0008022914204,54.39881712968478,0.7756944208405459,64.11371108609576
648,241.56684954429352,94.93323008209438,49.86545827203941,67.75285524373248,0.9619129441045611,57.538994776487186
649,229.9376879571623,86.50564024044229,49.91539921031859,99.96461626003509,0.7506575390111184,54.845359943339545
650,213.47681152349693,9.158443760347643,49.41776544801033,81.55591152656376,0.7160904374562492,64.50104773950939
651,231.48426167274192,39.85976093371279,49.73741434172959,51.82925624139418,0.9152394971835737,60.513850253722254
652,233.47364472083515,35.25794553974693,49.73962651197435,86.20424418192376,0.8426427145698201,32.35291929069927
653,239.8175789673732,46.41568685922469,49.10471004037495,33.65666906499841,0.9547294059876028,41.14886281660107
654,227.26638184918718,15.078915877841432,50.53513525703583,22.43709490471681,0.8150191423174776,27.5666085007175
655,215.10321211182256,112.75014964857222,49.833008863807756,36.35586979714184,0.7504835765523138,27.79142080507286
656,221.35103623194897,68.68725768192327,50.64435977363285,47.23292448914077,0.9509326577409609,60.571744781392354
657,224.52329185594542,40.135295725672705,50.70069600223979,60.84646059676479,0.8646728894920215,71.5160064189499
658,235.83668965326405,50.652874463542595,49.423988109397314,69.21033124329598,0.7567587377171064,77.76395503166833
659,232.83113218675646,56.4282921580561,50.31470696434026,92.84845737715374,0.9161151995759337,57.700827052966666
660,224.24386903591386,74.06834833647099,49.944563608325964,60.78832076403661,0.8533340915468501,31.04607940165742
661,249.4606099517192,64.30313418509724,50.76031347584297,60.10205157005835,0.881293894672096,26.339020726935843
662,234.23099277427548,110.73007691965799,49.43148135835291,24.01944078583857,0.8382695014619745,68.77105829220547
663,219.48907166943977,62.15080053417048,50.35562640062009,22.792924212497905,0.9486126951454019,54.72538858159996
664,214.07129890481616,119.09817170468095,50.215504244505446,64.09279695330977,0.9488688147049149,57.097101260823194
665,216.11436556737328,102.91387014068602,49.590602955143666,55.05428905986756,0.9128166465473159,66.88772532528256
666,219.8383091353803,28.978709151093618,49.27320180730234,87.13443159842389,0.7316204132189387,62.1966336639471
667,216.42725493038222,112.01844968405037,50.303279520954554,32.854366776947614,0.9516561585712207,70.0674951713658
668,217.46268096205222,18.38213575682975,50.477194916264665,21.997732969363966,0.9013038941598729,23.37283432759271
669,221.4038067477539,99.00671647648703,49.6312546875267,55.92310143441007,0.9091072498012899,64.85123820479029
670,216.9349438117902,48.77167874980671,50.289665208044624,38.9982845401806,0.8088948521211614,71.05116543932573
671,245.870616985057,105.967046851183,49.790261815223005,23.969149867106996,0.9637838668471019,37.16810254749886
672,213.20934982646568,104.82651936235679,50.42641376656523,77.96786294781032,0.9176114800704572,58.42683643959517
673,230.98045558281018,97.68142101352643,49.39843054978811,28.9274399965798,0.7337771399587583,38.84972383021832
674,226.41587307958645,95.85350017531206,50.78043000527235,68.66556000062174,0.8223334103218488,77.47826398894725
675,249.29514467634425,40.03810099627469,49.57481919293116,42.48398001335113,0.9659141085880425,22.005414346130227
676,214.4815560867221,14.305717550894,49.73557197551231,33.87968402840176,0.7141590105092137,54.7875706299773
677,225.91422396182966,51.342720557993566,49.1161839041607,50.380121833545395,0.9884249858926148,29.990212822970904
678,248.77881733101475,24.955319223448498,49.22302442464255,84.11566209783629,0.9037487704958689,62.73321231062952
679,244.6202850357592,84.91937522378309,50.031723805424654,51.367486152365814,0.8894127932930129,30.553417005119726
680,242.6828828379712,44.80146855184534,49.535185353455944,80.06157193688446,0.7811677769463974,34.12299571390145
681,220.3161130817976,117.19517309889021,50.67096045148439,30.038903743932053,0.774637536621753,49.66224866274548
682,216.83550349560264,78.71178889471318,49.02938677730991,81.82171357320632,0.9826174658465787,74.89009699981268
683,236.74572879697723,99.58526481795151,49.758188097343876,38.95466599253189,0.7894817362702368,32.702862328878254
684,247.17503956510342,20.24033736531257,49.674691093538186,74.19145039110983,0.9326515890156998,28.65440126708621
685,232.2705157205572,104.13166546135159,49.0386552618352,65.26252438727971,0.8179365394621237,65.53860991124183
686,232.864507578796,111.11707690904035,49.24873679800102,94.33157737693499,0.7417762212354112,50.03717194003586
687,221.19916374641136,61.01212066417763,49.82728534983727,50.98580143802512,0.7032145893086077,74.70710674290629
688,240.77971732767747,74.71908784136241,49.98572916889489,25.293215106755234,0.8632772011045753,28.796873429590537
689,217.48174994230092,92.95312710384448,49.808579494509736,21.532438844100234,0.9927336455646798,58.75567358138236
690,222.94716945616975,25.106442134947443,50.06187535682419,86.14868487782024,0.8107408581427613,33.972748769108904
691,227.01745754465668,62.79509879329588,50.19026334981136,61.978851012914575,0.8071577001979134,29.40562571909836
692,230.3044151473782,50.84624819381601,49.01984764225567,82.01952414679594,0.8032274853548326,61.00576490943623
693,219.6963892966032,21.833009098658646,49.928190318907006,38.75404800092117,0.8561631511914575,55.62107719452399
694,214.59347298956814,47.266458563526115,50.92699848177518,47.6066996410587,0.832199465027288,65.28964750173986
695,234.42480169766532,12.83981557933176,50.038064560259095,22.408309776905515,0.9639743880181044,38.567754586770945
696,221.54522212961024,7.968369299191004,50.35508453491791,96.91938596592897,0.8516562375170471,46.878299382931395
697,233.24952885690448,20.544123252804617,49.623727715833766,73.42943253606506,0.8523273514565706,44.32830057982511
698,216.1745086109681,115.75823783275499,50.54798275630552,94.6564070207445,0.7415114784161669,79.04536783799085
699,229.2456040741927,68.19589662792694,50.54584296375223,41.23971259432579,0.9948218622731158,37.534937404363276
700,231.30357730206345,116.06954853262029,50.04259209530828,68.91708889805287,0.7749918672606488,37.689034300806014
701,212.07294147289707,54.73725600796518,50.95202764655843,74.27999746341102,0.7220092202378807,41.272892529716444
702,223.46417112775683,40.85885530480485,49.25110042952531,45.403976020607075,0.8989438746925626,53.87564487741929
703,215.37658707755898,63.20631422662807,49.03389532977916,87.8487388012504,0.8786099110470618,35.139364655824714
704,212.5349988189107,55.54384419278466,50.54031642351419,95.77291703201982,0.8245436961978236,74.91739642275644
705,249.5984092955978,17.151438690100548,50.61431107472976,90.78840941568035,0.8266576701642034,35.94113389197581
706,222.89415379898892,78.69502618937372,49.240414458241155,79.1253580751498,0.9355191763139293,73.74894389361168
707,242.3949778341854,29.844390988603955,49.531165665917214,42.19717437799632,0.7587137920298946,26.20850381879508
708,220.18562619055055,76.2526148132504,49.03510472673326,42.529283368450535,0.9460759956834669,59.39376214397914
709,237.26010888895718,79.77312562578764,49.58661722156113,97.06882563568303,0.8946241341685054,74.41913110629463
710,240.40911439558747,22.48285810979453,50.54628374783734,20.822759674855362,0.8256909321338572,30.12496630389377
711,233.82554962431377,12.055207117726837,50.035921055425156,77.28399785937157,0.8374085849751606,78.0996176059553
712,228.86304754200634,94.78758239787058,49.69619118633658,76.49969300442098,0.7769941621558287,47.173001624930706
713,226.47363656589073,57.87704873347182,49.74347858981266,69.81516327598379,0.9256342998090924,76.74290650646147
714,223.95473066171982,11.688836483129716,49.002707251430934,99.20870768694927,0.8538624226915803,60.60920261780282
715,247.18116576991304,119.40962647452322,49.59960105513047,44.95035486109802,0.796256362824953,38.09521219241309
716,243.22477631150917,11.644764514582164,50.29291748327586,47.197749103459856,0.878815034728285,31.298151495026385
717,248.6010764266605,84.92905131873361,50.94838888763272,26.315152235724444,0.9987203356153969,38.22410277350596
718,214.9718889394218,118.12307640529257,50.6941216539678,55.423850923498996,0.8305786838969661,25.5810445557605
719,239.23469900814578,32.50571198483145,49.04718992929106,40.88388209878785,0.9762074202335859,28.632077980599785
720,247.53361827284152,21.35867739902756,50.797121209349676,47.47093617421154,0.8035050519773698,26.27962642078887
721,217.2493226466264,18.95926803357932,50.56639682659725,86.76574322045022,0.7164198120774957,45.37661262449346
722,212.6598506946711,39.87664197027349,50.56075224714196,94.83876108219965,0.7612726319105286,67.73470257545519
723,239.64482597160236,16.62026826622437,49.91599151800715,34.85864576041485,0.8256085429983052,28.483013252980413
724,232.97892452719648,84.59855429482516,49.796010585909,49.80071452427727,0.7658904785783707,27.81922599034015
725,243.67315107033087,12.163556784957208,49.60583145766638,94.29044496923153,0.7000681114654767,58.605736971039846
726,215.59089506505157,63.583544737225814,49.13138971790873,24.94467685513781,0.9745004613242582,31.83097891808398
727,241.8106924743956,119.62013819309233,49.4564707269874,27.38884224891028,0.9531638233692787,25.8566022865395
728,218.06509280190977,98.60658099319217,49.49320726995605,33.023279136498346,0.9226876694460842,30.01091469233466
729,216.54623771462818,75.75023539656625,49.968154139420406,67.61702673014997,0.7503443786938085,75.42388375260657
730,216.57063191723972,40.219166390460344,50.49488881319339,32.037781680479796,0.7361090728629958,69.28827516657145
731,242.58298880925528,76.74802117353842,49.947619656795894,97.44611051605868,0.7202814248417149,41.24387374130565
732,236.607888827848,65.60976834983994,49.11568889889432,55.73716218068163,0.9172087566318763,59.34924603964357
733,230.92261699076477,53.99958914739272,50.91557960197641,60.12143682801331,0.9786423882063655,52.236540420082285
734,224.3532193649401,20.031693325122937,50.88544863818822,39.73268926443252,0.829160746273911,60.62745580895383
735,245.08802163252432,106.95948475265368,50.57037908629682,57.67682019477868,0.7357422015988144,60.96026914776556
736,225.69780429690542,56.72523461445209,50.98265580312844,72.95309061096091,0.853717846219632,57.72404090359957
737,242.66397757886307,27.381588859387982,50.08896466560053,80.09417095632342,0.804649572237589,35.96608211223852
738,227.56539634280873,47.292325350888305,50.92553670050641,80.30944661679304,0.8124474773049992,22.340385245769088
739,225.0777771769963,52.624921540826605,49.1512100812335,66.23128901552707,0.8863991872467122,47.33400691940653
740,228.50719142678426,100.16685799019055,49.731361496522744,92.34878199950857,0.9156154339786606,73.45843308144222
741,222.05511496656567,89.36565376456123,49.450762536013535,85.39262778448875,0.7331810796619482,54.169835511114556
742,239.90437520705004,93.47006276875408,49.39166616826854,80.56384917589003,0.7106770692419428,69.94346250211447
743,230.10881560369916,6.26859540929443,49.281605897785354,24.448441734436848,0.9982990908057144,79.49746057767369
744,219.28850780587268,52.85770979067257,50.244827283132,20.550236977571945,0.7698185046746655,29.816972248296576
745,245.98298293098273,60.354577438062215,50.56264371149461,36.995782175637835,0.7161491574725377,61.50665834851894
746,225.35564885492846,7.207111834651519,50.156596798840724,73.08188751307618,0.7569625987287759,60.45761442200148
747,231.74211444455955,34.87851900567894,49.29392541917642,52.89579911060366,0.7116873539045392,78.7973268414967
748,246.25888443858187,92.43332965904553,50.62224753986694,52.19250074394494,0.8175432683851515,79.13604403716802
749,234.9695198365597,20.76761615883489,50.27190941432746,90.7669510583691,0.9407205353353972,61.20071670344777
750,214.67592162833455,66.56066511704805,49.77633141225399,91.6450278505471,0.8023733349273161,34.616887518931655
751,247.593284944539,29.74821528198231,50.348260591072126,92.73402112428685,0.83325502206351,67.91335028783594
752,235.10832212285672,6.393889084047727,49.519809958485666,45.11024612120218,0.9026760320702316,26.421748052662288
753,223.39622458628344,32.73816762394727,49.69038441698842,75.28446501914094,0.8526682210209641,66.84195825029772
754,215.5708829065355,117.22548181465619,50.834971686263984,41.73065450194957,0.9584337058063972,74.61176744868177
755,241.76100757081184,97.1767678665438,49.58100901134284,35.24878664595598,0.959810702513727,42.97000368610611
756,234.80291023714054,115.35131409691884,49.939976536315875,34.77059658778954,0.702973208647346,57.83811769898483
757,231.33844367905286,61.103215051531684,50.78028227479203,47.36860966908752,0.9334138919449597,45.80856392580958
758,245.7557033220383,17.619662847912902,50.41544270053505,54.396609582385736,0.8382200800725021,46.26590329928771
759,241.54388844898122,68.01534123197469,49.1244064523294,86.47593368440548,0.9966521623910989,38.6222533464872
760,216.06699518931003,57.2533934743955,49.29460608855794,29.59128747781697,0.8449696227626305,65.72777722701949
761,222.46888271182192,102.10106451505584,49.015683181543835,78.79406779159154,0.9960687836164892,76.17059384999031
762,219.93956559257862,16.279496790188126,50.261843580458326,62.516393135144426,0.926370808361721,76.44505155406767
763,239.7578517029071,61.14773075750449,49.895346850820836,43.0356274140794,0.7745814653839919,30.48687709249603
764,211.34129738943116,22.25559643980819,49.26854970180455,59.42556676262597,0.8615184937860872,72.48461897939396
765,232.79558739485265,42.337731592356896,50.91586824211354,43.99536558216181,0.9976406918435748,64.24588648562732
766,240.49834742962761,89.79606389959696,50.05931944789124,67.68655641906449,0.9572591823255772,35.170244041417355
767,245.07062547046996,59.74208487740815,49.483786588225776,54.707513828419536,0.7292100681373663,24.037076775290874
768,223.6832699486363,48.22715279176347,50.00120714230942,33.1524423263103,0.9119115990429988,36.079836013062675
769,242.85029218688052,50.36477203555406,50.35924066547022,29.326645964455736,0.8036738757612438,74.73249420689154
770,214.4252694782083,57.836378366688464,49.15247843594713,63.73565456577041,0.7020946785641043,57.99072049374634
771,243.8580916693807,95.27690254126153,49.549407630095786,92.19304266288827,0.8210442907080998,63.26327965387231
772,215.0995464932793,107.58973922812696,50.613930981767986,47.51661492461484,0.7704263265174913,35.42914106654575
773,225.8914916224147,114.86348894795175,49.919329740805324,78.64000857780985,0.9456607811561415,63.163289334489214
774,241.89181463118214,95.49388941935894,50.09315428406459,72.69290839518135,0.8011991826537296,21.687290376675424
775,215.99669709395096,41.271793011021465,49.86563200441894,94.52439314475848,0.9482571081861451,42.51928074638083
776,219.17005580930567,84.13549119995234,49.08779988528601,85.67848138393127,0.7001793816504386,57.60520091253987
777,238.89010273572265,55.324359266370074,49.331499559640314,65.32842071243704,0.7923457450078357,28.765793932479212
778,238.80146146184296,34.28712153529588,49.89108327748378,72.56243985872858,0.7723495642923286,69.38021446681608
779,235.64590531541188,101.7002316339811,49.418370930815854,91.87091732672279,0.7700702083205833,34.10187792871512
780,237.757937778684,9.419030130667375,49.099958057319355,51.96150276695478,0.7204559859296388,59.136866769106774
781,231.70897773390385,108.7026290955737,50.68729932810365,46.143576468622186,0.7561372811231505,44.31182855451978
782,220.0719623562781,58.069908431844425,50.96238505832823,20.86488669081571,0.8666648709656859,55.76261572865883
783,223.82783974015678,78.27816983295224,50.58628574799348,86.12408593531714,0.7874083218513233,26.447033157734488
784,217.26390867205703,80.82570105366501,50.70756984340933,84.07845603226919,0.8252184346987443,21.014767995296438
785,246.33802245334513,107.93854018125168,49.48395426063409,28.35636144801211,0.8130600641041565,74.57386564281808
786,233.33567179064482,78.21701344922884,50.9212539510264,66.14859049061602,0.9627714774999684,36.177800526030964
787,226.0340566705456,75.6023622474071,49.393851408906855,57.11853585335099,0.9715896997031546,69.18062016682754
788,228.4802321457653,12.664984664479345,50.90285962072367,29.496727640728917,0.847887091496758,79.961018028332
789,247.89133358447262,64.61692252369846,50.9896385879319,98.44545816485788,0.7990467850946813,32.685875479934666
790,216.1340561246432,22.26943509395979,50.4234456114921,37.17567099706844,0.7320402112007091,35.910244471001334
791,233.4491932806719,89.80488340297084,50.96228746358364,25.37873440724489,0.9860208638146285,59.77158725807994
792,230.23554715537864,63.90552089345756,50.13907955913421,67.58779036015277,0.7180680834700892,77.92691807603728
793,234.4581694173859,83.22619460896063,49.51908356635218,79.10933417064261,0.7892950832704841,74.94886089144464
794,210.72440735283362,9.79238356927419,49.87399177133124,22.595475683774957,0.7894198603510012,50.172531203935094
795,244.88495635776604,14.75108184526737,50.18712187075757,72.69741109816178,0.7961203858420645,67.70661695160348
796,247.2847312993445,87.37718962720847,49.14616312405403,62.58335007611635,0.7492860529817228,28.144751185994064
797,232.60532734356835,13.289698639847437,50.24468652923449,28.261200710003873,0.9349484292771091,78.64629105224074
798,237.8660329550757,13.194523693004738,50.96235567352459,33.80191015570897,0.7367493585897967,77.86119404215918
799,246.89997524709185,6.392474652012057,49.38021529956745,65.43794378528645,0.8904719977459488,29.82373747275026
800,238.28954537253594,114.99766080444022,50.585190232576764,43.708609081063074,0.7371538080117452,37.965387488186394
801,216.10156171657044,89.8134613377858,50.81579758755924,95.06525829210528,0.721160691277887,26.009299850406016
802,233.05153440667252,45.62391197773738,50.887403185640444,85.49921835872406,0.972828851105763,36.30305593389078
803,234.26860185531424,39.10159184808035,50.920271208810895,98.68537652109305,0.7570386298956117,68.95734736491241
804,226.96522685209544,45.2158714207727,50.04291927744294,40.77366711603312,0.9463750463679113,42.69893642991557
805,239.45776942498892,94.08515608583592,50.954615815983004,97.57789062383816,0.8633892613321408,25.3038180288055
806,247.3746805907606,81.05762027309765,50.514620414268876,54.498709583324626,0.7233569558826308,40.533531486734276
807,247.02274051627106,26.297490304758814,49.32334287247392,47.801503625100366,0.9866344574314203,78.88300005447681
808,228.03357485616527,25.0225735634197,49.95380021293594,24.02796215754826,0.7740883500975677,57.78101571555217
809,214.5295218336302,16.31549971704069,50.43666235074401,24.221220628768208,0.9578936036057819,44.96965678436946
810,249.39364795849337,80.93481276565389,49.49468063163817,75.36090047573238,0.7506430017353692,29.992310809836198
811,243.55592345783737,92.90285615549963,50.28123036709778,56.63431955472223,0.9561828646425559,79.17060783702169
812,214.98650724813066,35.48033925737546,50.33320095809324,38.121730082888455,0.7039686438715882,69.25094055578774
813,246.8336753046949,7.408670518554974,49.32539948761713,69.11762450601861,0.8535341369708442,36.88863814705516
814,244.79585448248514,14.449741759789145,50.13017062490551,40.228649460008896,0.930832773826467,24.204121743271365
815,230.7535222850429,116.3039040071785,50.543253821957215,66.2105403475538,0.980438655247835,23.397533442653483
816,233.65101742979718,38.97614940990333,49.99779132907189,48.73669975861523,0.9727606408619461,27.22268897033203
817,225.9601081548052,93.46066200138536,49.02420623355221,85.88417812894552,0.9458874608642934,54.8461150168653
818,212.19046555288125,76.83631041824033,49.018076938158586,85.65569286134235,0.9664574048983912,75.72580527232955
819,223.40788966583602,48.92305856008303,49.714058687940025,58.188031849792104,0.7597659057511229,49.80460568035907
820,242.11413794392047,28.654035152488838,50.85238813686357,48.06552874680125,0.7852552887135186,70.57672894737183
821,210.1852809201841,18.959438088331737,49.45735355920722,49.00478372472756,0.7866905574763176,46.75319719158847
